0.87638,0.55473,0.59838
0.2211,0.23293,0.045224
0.88473,0.56043,0.59628
0.50805,0.17442,0.18457
0.88706,0.57569,0.60993
0.86597,0.53519,0.58376
0.029185,0.11725,0.044286
0.90757,0.53929,0.39898
0.87276,0.54823,0.59459
0.32921,0.43658,0.64093
0.87981,0.53564,0.56841
0.85866,0.53236,0.58758
0.59429,0.28868,0.38145
0.88733,0.57344,0.6074
0.8764,0.51956,0.54616
0.88434,0.55344,0.58803
0.91591,0.57914,0.57548
0.82684,0.41012,0.44712
0.79245,0.52092,0.63065
0.74831,0.45778,0.22739
0.87009,0.54301,0.58952
0.898,0.56856,0.58928
0.0613,0.12763,0.18652
0.88324,0.57542,0.61554
0.023208,0.11711,0.050337
