0.7849,0.4639,0.30937
0.15663,0.39752,0.52975
0.80229,0.51361,0.51359
0.83181,0.53963,0.50373
0.037943,0.16261,0.21858
0.80995,0.5509,0.55075
0.79938,0.53127,0.53997
0.10722,0.10769,0.15266
0.80776,0.54552,0.54437
0.81001,0.55135,0.5512
0.77569,0.50034,0.52603
0.8174,0.54471,0.53396
0.6789,0.45087,0.21212
0.80899,0.54914,0.54888
0.80968,0.55047,0.55034
0.80649,0.53674,0.53832
0.78702,0.51265,0.52899
0.8335,0.55497,0.52243
0.79367,0.53662,0.55195
0.80271,0.51259,0.51016
0.80773,0.55604,0.55792
0.21433,0.23488,0.046644
0.76339,0.41118,0.41542
0.78743,0.51471,0.53233
0.8012,0.51533,0.51739
0.77423,0.49728,0.52283
0.029917,0.12351,0.048565
0.78806,0.51524,0.53264
0.80937,0.54994,0.5498
0.80271,0.54692,0.5537
0.79028,0.50522,0.51294
0.80606,0.55092,0.55457
0.72382,0.49793,0.56568
0.44877,0.43622,0.60999
0.82862,0.55452,0.37624
0.80115,0.53701,0.53624
0.024615,0.12842,0.05696
0.79956,0.5197,0.52443
0.79607,0.52658,0.53807
0.80311,0.51492,0.51454
0.59476,0.30509,0.35543
0.75273,0.39328,0.39743
0.76146,0.41515,0.3815
0.46173,0.26108,0.35123
0.80243,0.51358,0.513
0.72676,0.50196,0.56966
0.50168,0.19554,0.18888
0.09075,0.058131,0.054352
0.8088,0.54782,0.54689
0.78701,0.51337,0.53059
