0.64429,1,1
0.13176,0.034696,0.078047
0.42274,0.93089,0.9608
1,0.95723,1
1,0.62422,0.72025
0.48559,0.55335,0.1808
0.87857,0.6668,1
1,0.70181,0.84653
0.28039,0.045732,0.08429
0.47201,0.96852,0.92754
0.46603,0.95539,0.92498
0.92836,0.25708,0.36995
0.12277,0.17008,0.37347
1,0.68205,0.81543
0.50837,0.97615,0.86769
1,0.66706,0.82598
0.25983,0.29157,0.057862
0.35027,0.50404,0.16666
0.058654,0.10303,0.025493
0.50054,0.33894,0.078167
1,0.54935,0.79213
0.2188,0.046508,0.048683
0.29896,0.41866,0.11677
0.52552,0.18613,0.42109
1,0.81873,0.5772
