0.23619,0.33388,0.14235
0.23543,0.33627,0.14368
1,0.77476,0.90418
1,0.97527,0.69938
0.24523,0.23977,0.31949
1,0.73796,0.63482
0.23203,0.20055,0.25221
0.40531,0.59312,0.7753
0.88599,0.66695,0.28271
0.81408,0.62558,0.88592
0.57004,0.30632,0.45971
0.30162,0.48677,0.23399
0.669,0.5609,0.81972
0.96914,1,0.80361
0.2242,0.14923,0.15118
1,0.63084,0.85064
0.54474,0.57978,0.82578
1,0.99381,1
0.15716,0.3223,0.31171
0.61686,0.41961,0.64222
1,0.78704,0.76374
0.37163,0.38122,0.5685
1,0.76407,0.75927
0.69613,0.23899,0.22206
0.41294,0.22892,0.32578
