-0.347787,-0.0103251,-0.117262
-0.145599,0.0102935,-0.159655
0.246935,-0.0342071,0.0826348
0.0757463,-0.0566998,0.1452
0.457404,-0.00865355,0.00999774
-0.484141,-0.0913329,0.193972
-0.270135,-0.0804669,0.185487
-0.601295,-0.0423118,-0.0259509
0.1842,0.026584,-0.174233
0.190829,-0.0102037,-0.0321181
-0.0957386,-0.0725761,0.17895
-0.17476,-0.00507178,-0.105063
0.0311115,-0.00437642,-0.0738981
0.1122,-0.0221481,0.00789556
-0.0232068,-0.0142344,-0.0655544
-0.415628,-0.0496351,0.029377
0.36807,-0.0232711,0.0601262
0.485655,-0.0771322,0.214101
0.0756431,0.0197485,-0.164445
0.382036,2.73883e-005,-0.0416392
0.521777,0.00951553,-0.0511094
0.301431,-0.031656,0.0809077
0.261102,-0.0545258,0.141484
-0.177494,-0.0759333,0.181936
-0.270735,-0.014219,-0.100629
0.141048,-0.049081,0.12603
-0.144647,0.844248,0.19504
-0.38285,-0.0919637,0.213207
-0.118593,-0.0276679,-0.0455044
-0.0109677,0.00913835,-0.136562
0.301165,-0.0232323,0.000216613
-0.0888917,0.342103,-0.0150506
-0.150131,0.00163306,-0.137529
-0.0883658,0.00110766,-0.115807
0.121807,0.000483774,-0.0848399
0.438998,0.0231639,-0.118128
-0.231183,-0.0335887,-0.00168143
-0.401757,-0.0308905,-0.0527944
0.323463,0.0264999,-0.150377
0.514006,-0.0310745,0.0761125
-0.15464,0.00985583,-0.159337
0.200103,-0.0419376,0.107834
-0.310764,-0.0440264,-0.0117107
-0.510404,-0.067422,0.0919853
0.003705,-0.0625571,0.159878
-0.450647,-0.0155182,-0.111131
0.291448,-0.00468764,-0.0322518
-0.242736,-0.00319839,-0.123508
0.220444,0.0109074,-0.100445
0.0427714,-0.0294837,0.025843
