55.176,-16.51,2.627
55.198,-16.506,2.6987
55.219,-16.503,2.7685
55.239,-16.5,2.8376
55.258,-16.497,2.9064
55.276,-16.494,2.9742
55.284,-16.489,3.0009
55.288,-16.483,3.0184
55.306,-16.482,3.0939
55.341,-16.489,3.244
55.382,-16.496,3.4183
55.416,-16.5,3.5608
55.427,-16.494,3.6067
55.408,-16.477,3.5294
55.351,-16.45,3.3065
55.263,-16.416,2.966
55.188,-16.395,2.7003
55.104,-16.375,2.4124
54.948,-16.332,1.8291
54.701,-16.258,0.87157
54.399,-16.171,-0.30872
54.076,-16.084,-1.5612
53.793,-16.023,-2.625
53.596,-16.006,-3.3013
53.539,-16.05,-3.3693
53.619,-16.148,-2.8558
53.702,-16.244,-2.335
53.818,-16.347,-1.6856
54.155,-16.526,-0.12553
54.76,-16.791,2.5215
55.492,-17.077,5.6471
56.255,-17.346,8.8459
56.78,-17.498,11.001
56.89,-17.472,11.383
56.599,-17.285,10.059
56.122,-17.029,7.9468
55.635,-16.774,5.7801
55.284,-16.577,4.1813
55.095,-16.456,3.2848
55.109,-16.432,3.3008
55.245,-16.476,3.9033
55.385,-16.541,4.5966
55.443,-16.586,4.999
55.435,-16.606,5.1282
55.353,-16.582,4.9001
55.237,-16.524,4.4566
55.136,-16.449,3.9983
55.077,-16.375,3.6604
55.048,-16.305,3.4212
55.048,-16.25,3.3161
55.061,-16.212,3.3024
55.07,-16.183,3.307
56.396,-15.359,2.2343
56.4,-15.363,2.2665
56.401,-15.366,2.2907
56.396,-15.367,2.2878
56.382,-15.366,2.2493
56.363,-15.363,2.1935
56.343,-15.36,2.1358
56.329,-15.361,2.1078
56.328,-15.367,2.133
56.342,-15.38,2.2256
56.367,-15.397,2.3662
56.397,-15.417,2.526
56.425,-15.435,2.6794
56.45,-15.452,2.8226
56.47,-15.468,2.947
56.486,-15.484,3.0604
56.495,-15.496,3.1436
56.506,-15.509,3.234
56.53,-15.529,3.3867
56.571,-15.557,3.6167
56.616,-15.588,3.8755
56.666,-15.623,4.1613
56.697,-15.652,4.3686
56.683,-15.66,4.386
56.621,-15.644,4.1785
56.533,-15.611,3.8435
56.439,-15.57,3.4613
56.37,-15.535,3.1701
56.345,-15.515,3.0575
56.375,-15.517,3.1759
56.437,-15.532,3.4374
56.51,-15.552,3.7476
56.563,-15.563,3.9747
56.579,-15.563,4.0568
56.549,-15.547,3.9543
56.49,-15.525,3.7462
56.421,-15.504,3.509
56.367,-15.494,3.353
56.342,-15.5,3.3341
56.357,-15.524,3.4897
56.395,-15.558,3.7509
56.435,-15.593,4.0259
56.458,-15.62,4.2323
56.462,-15.639,4.3564
56.441,-15.648,4.3756
56.404,-15.648,4.3242
56.365,-15.647,4.2625
56.33,-15.647,4.2161
56.294,-15.645,4.1627
56.258,-15.642,4.1069
56.222,-15.637,4.0509
56.186,-15.632,3.9888
55.295,-17.027,3.8974
55.283,-17.029,3.873
55.272,-17.026,3.8344
55.258,-17.02,3.7794
55.24,-17.013,3.7085
55.218,-17.006,3.6295
55.194,-17.001,3.5452
55.17,-16.997,3.4679
55.151,-16.995,3.4097
55.139,-16.993,3.3758
55.134,-16.991,3.358
55.134,-16.986,3.3454
55.134,-16.978,3.3276
55.134,-16.968,3.3023
55.13,-16.959,3.2664
55.123,-16.95,3.225
55.114,-16.943,3.1826
55.106,-16.938,3.1476
55.099,-16.935,3.1253
55.096,-16.934,3.1187
55.096,-16.933,3.1217
55.085,-16.925,3.0727
55.074,-16.914,3.0099
55.08,-16.911,3.0258
55.107,-16.921,3.1421
55.135,-16.939,3.2914
55.172,-16.969,3.505
55.179,-16.992,3.6038
55.112,-16.976,3.3651
54.966,-16.903,2.7098
54.785,-16.784,1.7998
54.605,-16.629,0.78118
54.481,-16.466,-0.10056
54.447,-16.315,-0.68345
54.527,-16.197,-0.82225
54.688,-16.109,-0.62619
54.877,-16.031,-0.31028
55.046,-15.946,-0.080346
55.177,-15.861,0.040402
55.238,-15.782,-0.028516
