0.3507,0.77265,0.83086
0.051363,0.011932,0.041033
0.18753,0.67984,0.74794
0.83786,0.70747,0.92107
1,0.43932,0.54563
0.27076,0.37848,0.1145
0.53816,0.47325,0.87451
0.98223,0.50125,0.65123
0.14063,0.016591,0.045549
0.22503,0.71041,0.72011
0.221,0.69976,0.71789
0.59827,0.1573,0.25937
0.026351,0.096401,0.26002
0.98859,0.48543,0.62513
0.25465,0.71657,0.66983
0.98901,0.47351,0.63387
0.124,0.17998,0.028017
0.17626,0.33905,0.10417
0.012539,0.049715,0.0096169
0.28734,0.21681,0.041074
0.8541,0.38042,0.6048
0.1028,0.017722,0.022983
0.14481,0.27378,0.068072
0.29968,0.10764,0.2985
0.90881,0.59414,0.4283
