0.47815,0.61904,0.3607
0,0.41162,0.25544
0.38919,0.35249,0.32159
0.82969,0.81563,0.83451
0.41845,0.35896,0.37853
0.63483,0.51659,0.50065
0.4015,0.35848,0.31388
0.38234,0.90159,0.87162
0.64656,0.79723,0.93359
0.74337,0.64185,0.7049
0.16728,0.30478,0.24732
0.76171,0.90648,0.9471
0.34821,0.88824,0.87268
0.40224,0.73391,0.48769
0.27756,0.32057,0.37458
0.84247,0.79177,0.79606
0.83638,0.80888,0.83749
0.53723,0.52796,0.65608
0.16259,0.49043,0.62803
0.31662,0.3222,0.30114
0.32261,0.66644,0.41664
0.77945,0.85819,0.71993
0.32554,0.6371,0.38497
0.4813,0.92437,0.8998
0.81761,0.78897,0.83087
