0.73606,0.50146,0.58815
0.65646,0.34515,0.31879
0.95747,0.67118,0.69667
0.91225,0.74246,0.75817
0.96931,0.66787,0.5468
0.80579,0.48545,0.53937
0.64725,0.46644,0.24689
0.44747,0.43319,0.30554
0.6301,0.49431,0.57109
0.92372,0.5588,0.56081
0.98592,0.67304,0.65768
0.50578,0.48362,0.29386
0.98375,0.74839,0.61781
0.45935,0.44547,0.4057
0.91026,0.51579,0.53399
0.48729,0.3322,0.31737
0.78136,0.59122,0.67684
0.89092,0.60399,0.66592
0.56311,0.40978,0.46052
0.97961,0.65182,0.61942
0.6571,0.40919,0.46972
0.76095,0.74524,0.6177
0.84991,0.6591,0.72565
0.72891,0.60244,0.35193
0.68222,0.60248,0.66322
