0.0012989,0.15401,0.98449,0.00013193,-0.00066441,4.2572e-005,-0.00095488,9.756e-005,0.00034137,0.016069,0.39333,0.5402,0.97097
-0.078865,0.0047715,0.99691,2.1278e-005,-1.213e-005,2.0484e-006,-0.00097978,0.00015766,-8.5487e-005,0.0039063,0,0.48831,0.95388
-0.031066,0.017848,0.99932,3.4641e-005,6.9882e-005,6.4895e-007,-0.0013928,0.00028561,-0.00024128,0.0034853,0,0.49966,0.84945
-0.1046,0.035205,0.99352,-0.0002505,0.00019662,9.4113e-005,-0.0018937,0.0001268,-0.00081912,0.003498,0,0.53162,0.91155
0.10045,0.08688,-0.98997,-5.5997e-005,-0.00011228,0.00021607,-0.00080536,0.00015701,-0.00022852,0.003179,0,0.5163,0.95854
-0.077704,0.0057302,0.997,1.4756e-005,6.752e-005,1.8275e-006,-0.00095249,0.00016294,-8.5129e-005,0.0039055,0,0.4552,0.9593
-0.02839,-0.063493,0.99762,2.7768e-005,-3.6445e-005,-7.6238e-007,-0.00077114,0.00015955,5.0718e-005,0.0039063,0,0.49754,0.98767
-0.050631,-0.065189,0.99657,-5.4277e-005,-3.6979e-007,-5.7418e-007,-0.0011765,0.00019684,-0.00018744,0.0039006,0,0.54539,0.90534
-0.050301,0.023115,0.99644,-0.0014444,0.0024612,-0.00028829,-0.0022505,-0.00012704,-0.004113,0.0038323,0,0.69166,0.92383
-0.041867,-0.071332,0.99659,-1.9738e-005,-7.4774e-006,-5.5298e-007,-0.0011952,0.00021114,-0.00021305,0.0038825,0,0.53818,0.88802
-0.24395,-0.023004,0.96803,-0.00075137,-0.00064131,-0.00028921,-0.0012594,0.00037641,0.00020721,0.0037976,0,0.58593,0.9759
-0.66741,-0.26634,0.68586,-0.00029931,-0.00027372,-0.00014295,0.00030346,0.0011759,0.00039243,0.01564,0.36491,0.47342,0.93661
0.49297,-0.045083,0.852,-0.0007075,0.010161,0.00019251,-0.00056073,0.0030759,-0.0024233,0.0037386,0,0.80921,0.90362
-0.032733,-0.062367,0.99513,0.00051356,-0.0058451,0.00034001,-0.00101,0.0020062,0.0014387,0.0039063,0,0.96063,0.90754
0.029216,0.028814,-0.99705,-0.00029189,3.9034e-005,-0.00011208,-0.00050313,0.0003238,-0.0004447,0.0021191,0,0.51503,0.93289
-0.038829,0.0029571,0.99926,-9.2131e-005,0.00010966,3.0182e-006,-0.00078589,0.00012796,-0.00014985,0.0039049,0,0.52158,0.98614
-0.062005,-0.017202,0.99794,9.0495e-006,-9.8052e-006,2.2784e-007,-0.0013827,0.00027814,-0.00022394,0.0038307,0,0.49395,0.85196
-0.022596,0.022045,0.99954,1.6644e-005,8.7319e-005,-3.5689e-007,-0.0012704,0.00023791,-0.0001749,0.0038918,0,0.47813,0.88688
-0.25804,0.43401,0.85322,0.036672,-0.052192,0.028193,0.012246,0.0095362,0.031363,0.0035542,0,0.67382,0.90288
0.0013912,0.18762,0.97995,0.0011597,0.0030464,-0.0012878,-0.0033801,-0.0039088,-0.0013029,0.015599,0.39913,0.72663,0.96547
0.094307,0.26212,0.9492,0.020231,-0.0073693,0.00072735,0.013408,0.0047268,0.019029,0.0033096,0,0.64746,0.90338
-0.50064,0.42787,0.70632,-0.088195,0.11829,-0.072739,-0.040291,-0.022228,-0.064915,0.0037346,0.0040273,0.65583,0.91796
-0.022364,0.022361,0.99952,-2.9979e-006,6.1307e-005,2.4738e-006,-0.0012543,0.00021691,-0.00030033,0.0038909,0,0.52778,0.89513
-0.2417,-0.026298,0.96951,9.3009e-006,2.8713e-005,1.9581e-007,-0.0010425,0.00023674,-2.4977e-005,0.0037952,0,0.50197,0.96931
-0.0072646,0.68727,0.68589,-0.0031245,0.0027946,-0.00061111,0.0014703,0.0015847,0.00043,0.16156,0.38043,0.51887,0.92173
-0.40161,0.81795,-0.36512,0.00092059,0.0005167,0.0011349,-0.0021835,0.0010855,0.002176,0.0067419,0.35758,0.50029,0.96788
-0.026783,-0.062675,0.99763,0.00016312,0.00016941,-7.8342e-005,-0.00090815,-6.2063e-005,7.6723e-005,0.0039144,0,0.57536,0.98464
-0.077983,0.0055543,0.99697,-1.3654e-006,-7.0572e-005,-1.8644e-006,-0.00092682,0.00011767,-8.7715e-005,0.0039054,0,0.53309,0.96302
