85.452,-13.024,1.5204
56.164,13.454,5.1974
56.569,13.271,5.5101
55.367,13.068,4.6741
85.61,-13.685,0.29912
56.61,13.238,5.5118
55.002,12.366,4.957
85.486,-14.601,0.7253
85.94,-13.624,0.3129
55.595,13.208,4.7306
55.993,13.728,5.5865
54.952,12.327,5.0055
56.606,13.24,5.5009
55.25,13.301,4.7398
55.312,12.116,4.9336
85.544,-14.743,0.87164
87.33,-13.724,1.0645
55.425,12.791,4.6603
54.954,12.869,4.7482
85.852,-13.685,2.2726
55.691,12.664,6.5609
56.527,13.304,5.5149
87.382,-13.767,1.055
86.914,-13.393,1.1204
85.815,-13.382,2.2499
55.182,13.636,5.2069
56.461,13.356,5.5249
87.161,-13.588,1.0889
87.292,-13.694,1.0696
55.106,12.206,4.9744
86.851,-13.346,1.2887
56.372,13.427,5.5354
55.557,12.907,4.6795
55.912,13.74,5.6621
55.118,12.666,4.7618
55.043,11.997,5.938
56.528,13.063,5.6908
56.359,13.432,5.5566
54.906,13.26,4.8923
87.332,-13.727,1.0631
87.48,-13.844,1.0442
85.734,-13.863,0.29305
55.582,12.492,4.6989
87.304,-13.705,1.0673
86.934,-13.407,1.1173
85.843,-13.569,2.24
87.595,-13.936,1.0293
55.01,12.056,5.2503
87.248,-13.657,1.0782
56.268,12.191,5.8528
85.681,-13.466,0.3488
86.244,-12.978,0.99315
87.521,-13.878,1.0375
87.224,-13.64,1.0786
55.348,12.855,4.6677
85.311,-13.725,0.37889
56.351,13.44,5.5232
87.545,-13.895,1.0363
86.752,-13.272,1.198
86.601,-14.344,2.0774
86.086,-12.907,1.2957
55.022,12.067,5.2097
87.035,-13.49,1.1039
54.934,12.334,5.012
85.959,-13.734,2.2512
86.874,-13.359,1.1254
85.383,-13.494,0.46243
55.772,12.786,4.7517
56.654,13.202,5.4975
87.465,-13.833,1.045
56.161,13.594,5.5622
56.245,13.092,6.3132
87.578,-13.923,1.0298
86.922,-13.394,1.1278
85.866,-13.497,0.32124
86.461,-13.033,1.1721
87.136,-13.57,1.0898
86.673,-13.197,1.1501
55.159,13.033,4.696
56.591,13.25,5.4974
86.777,-13.283,1.1389
85.256,-13.722,0.36564
86.355,-14.15,2.2038
85.563,-13.089,0.91808
86.274,-12.95,1.3432
55.416,13.553,6.2319
86.39,-14.643,1.0748
86.72,-13.237,1.1451
55.462,13.702,5.6048
87.238,-13.653,1.0751
55.007,13.64,5.5095
86.813,-13.311,1.1338
56.267,13.51,5.5517
55.889,13.662,5.7271
87.037,-13.489,1.1066
87.405,-13.784,1.0539
85.67,-13.228,1.9484
86.8,-13.357,1.0957
56.112,13.558,5.9393
85.171,-13.142,1.4224
