43.847,16.029,-3.9567
45.902,8.5443,-23.103
67.214,18.637,-8.4339
56.36,7.8409,-24.598
55.939,6.7635,-24.604
55.889,-3.3668,11.195
34.9,8.8067,-9.6346
84.323,15.469,-10.311
73.193,20.657,-8.9147
32.909,1.2913,-2.6009
43.918,-16.249,2.1173
61.069,-2.2208,9.3046
55.516,-2.4928,11.024
46.049,0.20833,-26.003
71.138,5.5088,-26.282
46.454,-15.852,2.5628
52.983,3.5473,10.396
73.972,-19.789,-4.6514
61.431,-16.71,-4.8231
69.188,-11.602,7.1616
46.103,-0.10102,-26.063
67.463,7.279,-0.81635
46.351,0.016024,-26.198
34.788,-5.7918,-14.988
53.32,6.1111,-25.332
