58.525,10.303,-2.4162
42.858,4.5284,13.055
69.589,6.3063,-23.729
53.469,-3.4913,-3.7253
53.004,-2.1755,-5.4236
54.005,-1.6789,-4.2398
56.268,-1.1309,-3.8771
57.591,-8.8086,0.81111
50.221,-0.7525,-4.6785
60.33,-3.2173,-7.9608
49.695,7.574,1.5659
53.337,-2.7705,-4.1136
40.21,1.7844,-0.99901
48.448,-22.548,-2.0144
55.181,-14.261,45.467
52.971,-5.9869,-5.8029
54.167,-1.9487,-4.0809
52.674,-4.9245,-2.97
51.826,-1.1779,4.7207
57.397,2.5546,-3.056
52.054,-2.1169,-0.42466
55.984,-2.0865,-15.852
53.196,-0.6225,-5.7138
48.455,-4.7716,2.1057
53.718,-2.2249,-4.0221
