53.769,20.175,0.52023
62.958,10.768,0.39336
65.813,10.947,4.9217
52.671,22.944,2.856
59.045,5.3384,-2.6832
46.207,20.47,7.4916
64.223,9.396,2.2448
61.183,7.4412,18.526
61.1,8.9217,-0.71084
45.284,1.4967,14.319
72.47,20.735,-3.0916
53.762,12.433,-3.3428
54.489,7.3009,3.5675
66.323,12.681,5.5811
66.493,14.366,6.9794
63.214,9.0068,1.2175
61.69,10.188,-1.5049
58.087,13.996,23.1
62.95,10.373,0.30139
59.204,11.124,-2.4252
63.745,5.1236,6.4393
61.226,9.6959,-0.85202
74.78,19.783,2.5186
61.573,10.447,-0.83117
60.437,2.5363,5.7614
64.299,10.499,1.8709
54.692,-2.152,9.2392
48.744,21.873,10.576
61.549,8.5419,6.0149
66.346,13.657,5.0098
65.063,8.3498,5.7778
62.299,8.7773,0.30826
66.265,12.034,4.7876
54.767,-19.382,8.9219
63.569,8.6453,6.5528
61.784,9.8722,-0.92525
59.685,2.8288,3.6359
62.548,14.772,-0.22582
50.343,16.727,-5.704
57.202,17.16,26.298
62.494,9.7375,0.00458
62.205,7.3779,1.2517
66.435,15.934,6.1299
60.396,16.761,-3.8146
60.454,7.6211,-0.71269
60.221,-15.605,10.665
54.185,-5.7125,2.9775
62.605,10.385,0.0069874
67.109,8.5799,12.739
65.821,12.503,5.1842
65.343,17.271,4.598
61.686,9.6743,-0.56075
61.096,3.874,2.2787
61.115,11.127,-1.1868
66.245,11.5,5.8058
62.633,21.275,6.8783
57.155,15.658,-2.2529
57.069,22.026,11.335
55.803,0.35474,3.1342
61.882,12.347,-0.82947
32.351,-7.9212,7.3236
67.701,14.484,6.9481
66.442,15.019,-6.0618
65.65,13.929,5.2801
58.949,7.8233,-1.5456
62.745,10.967,0.03717
60.571,3.9423,13.806
53.214,-0.4346,4.4899
62.1,10.162,-0.33835
59.702,7.6908,22.131
53.737,24.953,9.761
65.566,12.6,5.3998
53.58,-1.2432,26.337
46.889,0.030018,6.6864
63.74,1.8953,11.242
67.649,4.4797,21.583
66.107,14.334,5.1976
63.889,8.0128,2.7462
67.106,10.848,3.521
65.077,12.204,2.7366
61.46,6.8232,18.345
50.13,17.668,-1.3482
62.264,2.0494,5.5939
55.667,6.5254,31.33
67.364,14.137,6.5339
51.559,19.762,-0.10904
56.103,8.0835,7.3268
57.417,-9.9811,9.3766
64.996,14.272,3.5149
63.263,19.961,13.791
63.348,12.677,5.3965
63.387,15.904,5.359
48.109,32.981,23.545
63.096,9.8629,0.63137
65.61,15.329,7.3888
57.393,3.8288,18.605
58.387,4.0251,0.5839
64.596,9.8552,3.2527
54.059,10.207,0.37838
53.999,4.5288,-1.135
