0.90348,0.71186,0.84317
0.22717,0.31475,0.24228
0.21635,0.3508,0.28669
0.21048,0.37625,0.26822
0.88288,0.74304,0.89678
0.80277,0.53449,0.66751
0.89778,0.68357,0.84109
0.73927,0.77412,0.9129
0.81181,0.74338,0.65291
0.44059,0.33807,0.44945
0.88923,0.6828,0.84508
0.34562,0.28252,0.24389
0.80217,0.64165,0.60483
0.84413,0.63279,0.82224
0.80031,0.68539,0.5742
0.73089,0.67334,0.68556
0.41669,0.29366,0.24141
0.37525,0.28935,0.197
0.73202,0.61942,0.63663
0.88752,0.68158,0.83415
0.80628,0.64431,0.60738
0.44184,0.3072,0.27406
0.80418,0.64293,0.60613
0.80871,0.64609,0.60897
0.46455,0.51912,0.58128
0.89275,0.68534,0.83779
0.50817,0.34091,0.25816
0.20811,0.37704,0.27093
0.21312,0.3955,0.323
0.20964,0.3802,0.27446
0.78578,0.7616,0.66266
0.78421,0.76056,0.662
0.57888,0.38426,0.32138
0.78697,0.75433,0.65613
0.43672,0.30335,0.23921
0.58601,0.55303,0.29951
0.89584,0.68205,0.84049
0.50118,0.50171,0.73732
0.50026,0.51075,0.24924
0.74404,0.54359,0.51324
0.5387,0.35598,0.31898
0.47084,0.31764,0.25676
0.58016,0.59698,0.34011
0.58858,0.56358,0.30417
0.40778,0.30523,0.29538
0.89272,0.68028,0.83939
0.47162,0.32933,0.32637
0.78736,0.7463,0.65587
0.77712,0.74057,0.64915
0.70522,0.50634,0.45285
0.57293,0.55183,0.29356
0.8955,0.68567,0.84886
0.46867,0.32485,0.31445
0.77306,0.74996,0.65207
0.42886,0.31284,0.19365
0.61522,0.45005,0.48194
0.89606,0.68754,0.83989
0.59444,0.41866,0.43924
0.66871,0.42938,0.59488
0.77569,0.62856,0.85355
0.59178,0.40714,0.41305
0.51017,0.33876,0.29811
0.26583,0.33601,0.32757
0.88404,0.67435,0.83363
0.78293,0.75217,0.66076
0.78541,0.62897,0.59223
0.79906,0.63961,0.6028
0.80032,0.7459,0.65491
0.90707,0.69913,0.85025
0.89624,0.68067,0.84079
0.81375,0.73891,0.64845
0.78574,0.75678,0.6614
0.59707,0.51188,0.27299
0.78845,0.75913,0.66408
0.74103,0.5308,0.49583
0.78209,0.75664,0.65768
0.48338,0.33388,0.32887
0.80946,0.73925,0.6491
0.90169,0.69131,0.84362
0.38218,0.48418,0.53183
0.40307,0.30893,0.1785
0.20901,0.37009,0.26646
0.78477,0.75331,0.65504
0.66728,0.58874,0.63241
0.69673,0.48251,0.42989
0.42401,0.30214,0.28275
0.77802,0.64931,0.63016
0.33522,0.45596,0.61677
0.213,0.38005,0.3291
0.47451,0.3209,0.29131
0.66381,0.6033,0.64698
0.22283,0.42262,0.37153
0.29941,0.41225,0.50987
0.90087,0.68998,0.84468
0.63653,0.50895,0.30478
0.89422,0.68187,0.84185
0.40716,0.29413,0.25444
0.64568,0.58082,0.34563
0.69277,0.48953,0.70603
0.51341,0.38371,0.20973
0.77836,0.75478,0.65652
0.56483,0.61096,0.56712
0.44147,0.30612,0.24415
0.78444,0.74347,0.65314
0.89548,0.68226,0.84269
0.70335,0.49803,0.48539
0.49579,0.3388,0.32849
0.47795,0.32778,0.3137
0.74916,0.56552,0.56289
0.64603,0.43482,0.39741
0.40598,0.44564,0.50644
0.6472,0.57555,0.34362
0.89424,0.68055,0.83891
0.43326,0.30713,0.28637
0.80208,0.73217,0.64222
0.59731,0.5389,0.6039
0.67428,0.47187,0.45095
0.88807,0.67885,0.83869
0.78027,0.75828,0.65992
0.79809,0.74269,0.65216
0.42393,0.47192,0.53079
0.4915,0.33174,0.30788
0.46542,0.32066,0.30093
0.27289,0.4287,0.42915
0.89712,0.69824,0.85556
0.44983,0.42111,0.48316
0.76556,0.55964,0.49375
0.7259,0.46631,0.60351
0.64574,0.44083,0.41022
0.89122,0.68363,0.8462
0.85916,0.59877,0.73895
0.67073,0.59879,0.64331
0.8908,0.67851,0.83735
0.48765,0.51691,0.25492
0.90317,0.69232,0.84439
0.32458,0.38816,0.42011
0.78786,0.75271,0.66317
0.78934,0.74796,0.66103
0.89697,0.68851,0.84328
0.78374,0.75488,0.66157
0.88098,0.67764,0.82777
0.43355,0.30079,0.2487
0.64141,0.4455,0.44098
0.55221,0.37462,0.37324
0.61532,0.41086,0.38324
0.26492,0.36835,0.19119
0.90445,0.69654,0.85037
0.80347,0.7481,0.65689
0.78405,0.51425,0.61937
0.67527,0.59763,0.63988
0.81167,0.55519,0.72191
0.78712,0.75809,0.66244
0.39088,0.29094,0.19271
0.45321,0.31103,0.27269
0.49144,0.34027,0.34007
0.89896,0.68954,0.84459
0.67603,0.45561,0.65478
0.66569,0.45565,0.43256
0.21033,0.38966,0.2863
0.86067,0.67698,0.84316
0.83999,0.58332,0.73339
0.63018,0.55117,0.31827
0.90021,0.69033,0.84263
0.6218,0.5642,0.32005
0.79379,0.75062,0.66375
0.90472,0.69304,0.84487
0.8928,0.68555,0.83504
0.89844,0.68916,0.84136
0.77978,0.75612,0.65736
0.79172,0.74954,0.66262
0.4233,0.45944,0.52019
0.88418,0.70919,0.75622
0.21485,0.39146,0.34182
0.76168,0.50981,0.6797
0.9047,0.69759,0.84868
0.779,0.752,0.6545
0.21881,0.35653,0.31499
0.66041,0.58918,0.35356
0.43548,0.30409,0.26774
0.71976,0.62341,0.55159
0.58551,0.39302,0.37608
0.28235,0.40253,0.50108
0.20936,0.38316,0.28126
0.52545,0.4856,0.23226
0.81958,0.58483,0.76718
0.80406,0.64518,0.60935
0.80808,0.73554,0.64541
0.79414,0.74771,0.65422
0.78255,0.75942,0.66099
0.80609,0.64118,0.60037
0.43444,0.30783,0.28657
0.89332,0.68506,0.8481
0.56577,0.38845,0.39718
0.56907,0.49674,0.25477
0.79426,0.63718,0.60032
0.49033,0.33237,0.24175
0.56249,0.39188,0.40851
0.47227,0.65498,0.54037
0.59576,0.6001,0.65203
0.74172,0.55433,0.44077
