0.51175,0.40014,0.5727
0.81243,0.65081,0.41909
0.59707,0.53288,0.72385
0.60639,0.53715,0.72585
0.81737,0.65379,0.42022
0.61748,0.55407,0.73556
0.80588,0.6368,0.40843
0.61451,0.5407,0.72959
0.80173,0.64146,0.40883
0.59856,0.52965,0.73211
0.28492,0.49,0.70321
0.61107,0.53876,0.73007
0.5997,0.53009,0.73265
0.61282,0.53989,0.731
0.18228,0.40741,0.55204
0.47643,0.51632,0.75567
0.74601,0.55757,0.33732
0.81886,0.66247,0.43337
0.24392,0.38768,0.5946
0.6111,0.53852,0.72833
0.50952,0.42047,0.29145
0.57618,0.52631,0.61141
0.60745,0.53684,0.72715
0.60092,0.52815,0.73101
0.81741,0.66177,0.43276
0.80896,0.63894,0.41012
0.60245,0.53161,0.73424
0.68601,0.59951,0.42451
0.38795,0.32887,0.49216
0.61271,0.53972,0.73083
0.8106,0.63985,0.41103
0.58892,0.52225,0.72602
0.60151,0.53192,0.73391
0.80935,0.64027,0.41186
0.6639,0.65415,0.28073
0.81025,0.63958,0.41134
0.52125,0.6084,0.73999
0.39232,0.57177,0.69345
0.22147,0.35361,0.46118
0.61973,0.55515,0.73727
0.60148,0.53112,0.73381
0.70581,0.5168,0.28304
0.60945,0.53792,0.72902
0.81897,0.65207,0.40002
0.37797,0.5713,0.73369
0.81514,0.65035,0.42022
0.59981,0.52909,0.73228
0.75117,0.62583,0.2696
0.28902,0.51887,0.65678
0.59672,0.52918,0.73147
