0.68462,0.76855,0.73012
0.54834,0.30058,0.34959
0.72196,0.78454,0.73541
0.54413,0.30481,0.35279
0.57529,0.3225,0.36112
0.54112,0.3061,0.35245
0.54953,0.31795,0.36013
0.53988,0.29947,0.34745
0.72636,0.79587,0.74543
0.55496,0.31338,0.36063
0.57411,0.32053,0.35963
0.53203,0.30672,0.34608
0.55135,0.31493,0.36053
0.70262,0.77502,0.70471
0.72732,0.79822,0.74757
0.57518,0.32257,0.36137
0.69515,0.77799,0.7067
0.72457,0.79092,0.74109
0.68305,0.75577,0.69094
0.70442,0.77347,0.70388
0.72624,0.79558,0.7452
0.72774,0.7991,0.74832
0.57438,0.32095,0.35993
0.67739,0.76147,0.7224
0.72425,0.79012,0.74038
0.53317,0.3002,0.34446
0.72344,0.78815,0.73865
0.7071,0.77159,0.70366
0.52327,0.2994,0.3325
0.72678,0.79697,0.74645
0.55113,0.30821,0.35677
0.72511,0.79223,0.74223
0.72653,0.79604,0.74561
0.727,0.79749,0.7469
0.72333,0.79149,0.74196
0.68813,0.77208,0.73382
0.72545,0.79359,0.74344
0.52605,0.29983,0.33785
0.70522,0.77581,0.70616
0.69659,0.79264,0.73494
0.7262,0.79522,0.74488
0.72366,0.78585,0.73076
0.72718,0.79796,0.74733
0.56864,0.3166,0.3607
0.68676,0.77029,0.73229
0.71493,0.77108,0.71855
0.52685,0.30125,0.33906
0.72751,0.7986,0.74789
0.72641,0.79611,0.74571
0.72276,0.7861,0.73671
0.57087,0.31495,0.35519
0.57101,0.31512,0.34872
0.72407,0.7897,0.74001
0.57293,0.31845,0.3579
0.72709,0.79761,0.74701
0.5468,0.30365,0.35265
0.54081,0.30437,0.3511
0.70655,0.7891,0.7187
0.68341,0.77009,0.73122
0.57499,0.32207,0.36089
0.72599,0.79476,0.74446
0.69785,0.76044,0.71582
0.54906,0.29576,0.34148
0.53855,0.29483,0.34244
0.7248,0.79146,0.74155
0.56952,0.31624,0.35844
0.52862,0.29061,0.33377
0.57421,0.32149,0.36169
0.56648,0.30868,0.34597
0.68976,0.7523,0.69498
0.72658,0.79627,0.7458
0.52396,0.30068,0.33354
0.57449,0.32124,0.36026
0.72761,0.79876,0.74801
0.7235,0.78815,0.73881
0.66664,0.76627,0.71654
0.56714,0.3096,0.3504
0.72684,0.79699,0.74646
0.57488,0.32177,0.36054
0.72441,0.79053,0.74074
0.72456,0.79036,0.74046
0.57398,0.3269,0.36031
0.56728,0.30875,0.34822
0.69125,0.77384,0.73583
0.68802,0.77006,0.73201
0.70282,0.77328,0.7035
0.558,0.32807,0.35289
0.54338,0.30099,0.34972
0.70337,0.77422,0.70423
0.52806,0.30361,0.34105
0.70574,0.78498,0.71326
0.72711,0.79751,0.74691
0.68345,0.76604,0.72783
0.7255,0.79322,0.74309
0.69247,0.75332,0.70174
0.70523,0.7791,0.709
0.5455,0.29105,0.33248
0.57536,0.3227,0.36139
0.5748,0.32175,0.36064
0.68745,0.75282,0.70574
0.55529,0.29809,0.33908
0.70341,0.76988,0.70159
0.72637,0.79566,0.74526
0.53356,0.29951,0.34498
0.52292,0.29483,0.33137
0.5322,0.30963,0.34609
0.54366,0.30433,0.35238
0.68113,0.76132,0.72222
0.70399,0.78009,0.70905
0.72756,0.79884,0.7481
0.72356,0.78787,0.73836
0.72447,0.7909,0.74102
0.56315,0.32,0.34194
0.5748,0.32172,0.36064
0.53982,0.30194,0.34937
0.54494,0.31116,0.3565
0.72629,0.79557,0.74519
0.69854,0.77151,0.70081
0.72612,0.79476,0.74444
0.72584,0.79457,0.7443
0.52628,0.30203,0.32483
0.70518,0.77337,0.70407
0.56605,0.31453,0.3404
0.67556,0.76377,0.72349
0.6838,0.77392,0.73398
0.69561,0.77384,0.73564
0.68221,0.7696,0.73055
0.71947,0.77733,0.72681
0.52604,0.29939,0.3374
0.56969,0.31263,0.35314
0.70811,0.77676,0.70798
0.72586,0.79414,0.74391
0.54745,0.29433,0.34002
0.5735,0.31971,0.35914
0.52841,0.2989,0.33994
0.54273,0.30637,0.35314
0.69803,0.75718,0.70299
0.72651,0.79627,0.74581
0.68071,0.76276,0.72474
0.66601,0.76707,0.71437
0.72386,0.78917,0.73953
0.53593,0.29922,0.34585
0.72684,0.79682,0.74629
0.68446,0.76721,0.72891
0.72495,0.79209,0.74209
0.68768,0.78843,0.7309
0.71985,0.77991,0.72033
0.57551,0.32294,0.36157
0.70372,0.77403,0.7043
0.68924,0.76986,0.73215
0.69639,0.77543,0.73762
0.72731,0.79802,0.74735
0.52769,0.30294,0.34043
0.53953,0.28881,0.33162
0.7257,0.79406,0.74385
0.70182,0.75946,0.70379
0.67601,0.76199,0.72165
0.57463,0.32139,0.36031
0.72422,0.7899,0.7393
0.56363,0.3051,0.34538
0.71824,0.78212,0.73689
0.72622,0.79513,0.74479
0.57375,0.32005,0.359
0.57517,0.32238,0.36114
0.57332,0.31913,0.35852
0.72536,0.79319,0.74307
0.52723,0.30181,0.3397
0.575,0.32205,0.36087
0.70334,0.77423,0.70423
0.69511,0.77578,0.73752
0.6897,0.76579,0.72791
0.7264,0.7959,0.74545
0.72748,0.79842,0.7477
0.55415,0.2991,0.32974
0.57182,0.31659,0.35646
0.54168,0.31187,0.35527
0.70435,0.76444,0.70215
0.57375,0.3199,0.35912
0.72646,0.79609,0.7456
0.52462,0.30152,0.33506
0.68223,0.75827,0.71756
0.52422,0.30108,0.33412
0.53525,0.30387,0.34804
0.72386,0.78936,0.73965
0.72769,0.79905,0.74827
0.54675,0.30883,0.35618
0.72535,0.79082,0.73885
0.7156,0.77292,0.72382
0.7266,0.79653,0.74607
0.69971,0.75723,0.70478
0.57252,0.31787,0.35758
0.57513,0.32219,0.36085
0.69002,0.78996,0.73494
0.72487,0.79115,0.74119
0.7261,0.79523,0.74488
0.72316,0.78703,0.73767
0.69236,0.77074,0.73328
0.72737,0.7984,0.74769
0.57506,0.32177,0.35924
0.57483,0.32198,0.36086
