75.088,-20.222,-8.365
50.921,-15.301,-5.2824
83.328,23.344,-9.3935
51.53,-16.068,-6.5824
65.189,28.506,-5.958
82.971,22.677,-9.5352
52.234,-16.796,-5.8406
52.409,-16.882,-5.939
68.724,28.636,-3.8301
50.598,-12.036,0.15104
71.764,28.34,-3.5709
51.177,-15.489,-4.7032
73.052,28.527,-6.8162
50.146,-14.593,-6.0926
78.107,-17.775,-13.01
77.75,5.6678,6.1794
60.212,-20.433,-9.6353
52.307,-16.642,-4.3721
70.84,-20.703,-14.383
54.084,-17.63,-3.7499
72.331,28.467,-8.1179
52.322,-16.841,-5.8762
51.449,-15.359,-4.8512
50.616,-15.111,-5.1558
56.68,14.493,-4.2574
52.666,-17.276,-6.3654
49.943,-10.988,0.17792
50.301,-14.629,-6.0442
67.11,-15.986,6.6567
53.05,-17.497,-6.6954
51.613,-16.345,-6.1717
50.675,-15.162,-5.2598
51.91,-15.983,-4.2253
85.374,5.2371,1.4706
82.856,20.74,-0.26304
51.226,-15.892,-6.2309
51.541,-16.194,-5.8554
76.559,9.752,-20.452
52.59,-16.955,-5.9397
53.278,-17.121,-3.4884
52.805,-17.353,-6.5063
60.217,-19.921,-15.178
60.531,-19.05,1.0967
51.442,-16.159,-5.8508
50.713,-15.165,-5.1377
52.856,-17.108,-6.1842
74.433,-19.426,-14.77
75.643,13.302,10.788
66.865,28.369,-3.4953
70.008,17.842,-7.1376
71.201,-14.269,7.189
52.237,-16.798,-6.1076
79.697,20.359,-18.741
62.441,-13.053,8.4922
63.442,-15.396,6.909
74.45,-15.027,-21.001
79.385,-17.162,-11.308
53.625,-2.5292,-2.6795
79.158,-16.309,-14.755
62.492,-21.695,-6.9333
76.447,27.277,-6.8
51.394,-16.032,-6.5834
70.025,-21.824,-10.094
73.593,27.983,-3.6195
72.442,28.552,-6.9596
63.532,-16.133,6.3193
51.715,-16.393,-6.0754
67.508,-21.502,-13.794
51.706,-16.259,-5.9131
50.595,-15.142,-5.1993
51.087,-15.753,-6.1178
51.489,-16.173,-5.8472
81.213,18.253,5.1459
51.606,-16.216,-5.8532
51.707,-16.395,-6.1916
53.15,-17.069,-3.4384
50.791,-15.213,-5.1985
82.159,23.372,-8.8117
52.424,-16.897,-6.1167
79.092,-2.6284,4.0469
82.034,23.466,-9.0883
52.209,-16.803,-5.9725
50.824,-14.758,-10.064
72.995,28.371,-8.6598
80.15,12.67,-9.8535
52.546,-17.206,-6.2327
49.745,-14.157,-8.4228
61.442,-15.364,6.6039
81.268,12.69,-10.446
69.445,-16.859,5.3302
63.491,-14.39,7.9053
77.759,-6.1639,-16.075
60.28,17.38,-20.843
51.138,-15.422,-5.3946
52.243,-16.839,-5.9858
50.473,-12.023,0.22869
64.234,28.055,-3.8526
52.43,-16.689,-4.4173
82.583,-12.557,-4.4866
53.037,-17.013,-6.095
