0.61682,0.52789,0.57003
0.44921,0.38516,0.31304
0.64464,0.65627,0.83559
0.466,0.50893,0.52533
0.46656,0.50178,0.53225
0.48339,0.51054,0.53449
0.51101,0.5321,0.5551
0.47853,0.56085,0.53537
0.45156,0.47093,0.49948
0.52467,0.57872,0.62458
0.5167,0.44589,0.4542
0.46902,0.50614,0.52673
0.38104,0.36795,0.37817
0.25125,0.49351,0.46117
0.4937,0.54231,0.18221
0.43593,0.50942,0.53392
0.48343,0.51272,0.53501
0.44942,0.5038,0.51204
0.48674,0.48627,0.45263
0.55101,0.53515,0.56161
0.47063,0.49135,0.48919
0.46425,0.5335,0.63342
0.47914,0.50041,0.53637
0.42239,0.46076,0.43644
0.47709,0.5088,0.53003
