0.44297,0.45002,0.53391
0.55594,0.58486,0.64125
0.48378,0.57067,0.61402
0.59062,0.64184,0.6129
0.46201,0.59579,0.56827
0.44831,0.49616,0.5704
0.36491,0.44481,0.43008
0.54557,0.60961,0.63789
0.68156,0.65408,0.65058
0.47017,0.30728,0.30618
0.38608,0.54227,0.46121
0.71706,0.69028,0.68103
0.46453,0.36812,0.44165
0.63467,0.57353,0.60532
0.52918,0.4043,0.47705
0.63355,0.6262,0.48746
0.34526,0.52161,0.4992
0.49822,0.64947,0.54271
0.69616,0.64291,0.6489
0.57214,0.61869,0.6489
0.51492,0.63003,0.62561
0.63626,0.6409,0.65867
0.61449,0.52658,0.37775
0.24833,0.38734,0.29101
0.53062,0.49981,0.5839
0.68722,0.53971,0.52768
0.22961,0.57763,0.45244
0.86387,0.71797,0.73854
0.19302,0.42408,0.385
0.59246,0.6348,0.65129
0.62111,0.59783,0.66493
0.43692,0.56964,0.59536
0.52937,0.38968,0.17286
0.35853,0.4899,0.52297
0.47208,0.51044,0.54437
0.52286,0.59136,0.41555
0.65758,0.65665,0.64748
0.58146,0.41209,0.42121
0.22042,0.59053,0.47866
0.56711,0.60529,0.64866
0.36362,0.37106,0.49616
0.59051,0.5707,0.68742
0.37885,0.29746,0.29465
0.53294,0.58827,0.63577
0.54629,0.56627,0.40918
0.57256,0.63374,0.64029
0.60188,0.63059,0.65669
0.57504,0.59551,0.43211
0.51735,0.56284,0.63442
0.59341,0.65808,0.62043
