73.398,25.862,-13.635
34.393,11.917,3.3923
38.613,16.2,18.026
41.209,-22.079,-3.0646
31.316,7.0308,15.674
38.042,16.905,6.5219
36.884,15.836,6.6863
60.094,7.8956,-11.249
79.541,3.9995,11.954
66.956,28.283,-1.912
82.351,22.117,-9.4548
36.767,-23.697,7.0553
66.925,-22.616,4.5705
56.251,6.2611,-30.656
37.927,16.553,5.4941
46.54,-1.4652,-14.039
59.804,20.454,13.498
80.614,21.632,-9.7194
66.132,4.8189,-9.3695
37.693,-22.517,1.9925
81.397,22.661,-10.278
49.706,21.392,4.2987
81.669,22.433,-10.985
72.765,15.499,8.2729
37.325,16.239,6.8351
80.837,-1.2639,11.015
82.138,22.064,-9.5386
34.255,-15.828,-2.4702
81.464,22.784,-10.232
67.168,10.085,-5.6535
80.961,-0.74474,10.869
46.491,20.539,3.4561
80.488,0.9069,10.204
60.149,1.8254,34.249
33.619,12.735,8.3832
60.017,-5.1965,35.461
55.589,2.1453,35.534
41.379,19.446,11.344
73.094,15.631,8.3761
44.866,10.492,29.885
65.686,19.488,16.777
32.609,-17.014,2.7059
72.672,20.175,-22.813
81.619,22.066,-11.072
80.168,3.8954,11.861
37.139,-20.663,-1.3042
74.22,27.265,-5.4084
80.516,-0.15032,10.341
40.104,17.706,4.1468
82.261,16.606,2.0245
69.61,-1.4268,15.742
81.097,22.265,-10.832
53.894,0.90282,35.463
64.703,28.377,-9.9229
49.586,22.442,10.543
36.761,16.198,10.711
37.833,16.537,5.3939
58.949,26.611,-16.891
47.398,21.624,8.281
80.408,2.2249,11.311
58.773,22.321,8.0383
40.362,17.443,18.005
34.409,8.6191,21.858
58.592,-5.5978,35.234
55.729,21.917,7.7729
47.295,20.783,16.591
85.546,12.152,-13.568
52.65,-10.914,34.582
53.192,22.23,10.327
65.678,19.469,4.4563
83.295,19.773,-8.777
72.15,14.537,7.1354
43.327,-11.244,-16.066
81.177,22.625,-10.3
57.74,22.259,14.273
70.584,28.08,-8.5376
81.083,-1.3951,11.133
79.774,0.64098,10.652
80.304,-1.0724,11.008
80.597,-0.50627,11.378
63.486,1.4957,33.356
45.016,20.522,5.0644
51.576,-6.7968,-14.816
63.459,21.594,11.548
63.789,20.777,9.6096
80.629,-1.3678,11.163
62.107,-10.455,33.408
34.622,13.727,13.782
55.047,26.97,-9.0626
50.564,20.287,0.59149
35.744,-23.016,7.8761
46.897,20.156,1.7993
81.912,21.963,-9.5405
80.234,1.2849,11.033
81.306,21.953,-9.7976
52.855,22.79,11.711
35.406,-19.468,20.123
82.832,21.711,-9.4064
73.139,7.0195,-2.9403
61.841,-0.77407,34.161
