0.75154,0.77289,0.64512
0.75086,0.77118,0.64407
0.74219,0.7503,0.63154
0.71464,0.73382,0.63284
0.75145,0.77266,0.64498
0.74999,0.76955,0.64325
0.74908,0.76685,0.64146
0.75093,0.7714,0.64423
0.75117,0.77201,0.6446
0.75111,0.77182,0.64447
0.75104,0.77162,0.64434
0.75128,0.77225,0.64473
0.75114,0.77188,0.6445
0.75131,0.77234,0.64479
0.73716,0.73832,0.62434
0.69541,0.64437,0.56868
0.75095,0.77141,0.64421
0.67935,0.60966,0.54816
0.75087,0.77124,0.64412
0.67049,0.59063,0.53686
0.75109,0.77176,0.64444
0.75106,0.77169,0.64439
0.751,0.77152,0.64428
0.75121,0.77204,0.6446
0.59231,0.4308,0.44213
0.75082,0.77114,0.64406
0.75134,0.77237,0.6448
0.71837,0.69527,0.59879
0.62236,0.4905,0.47735
0.75149,0.77276,0.64504
0.75126,0.77223,0.64474
0.75112,0.7719,0.64453
0.75014,0.76943,0.64302
0.65284,0.55322,0.51459
0.50609,0.26139,0.34215
0.7514,0.77255,0.64492
0.7399,0.74485,0.62827
0.74116,0.74783,0.63004
0.73135,0.72486,0.61633
0.75161,0.77305,0.64522
0.75108,0.77171,0.6444
0.74313,0.75258,0.63291
0.56835,0.38518,0.41566
0.75108,0.77178,0.64446
0.71411,0.68552,0.59295
0.7494,0.76761,0.64192
0.53665,0.32558,0.38129
0.74826,0.76487,0.64028
0.75116,0.77196,0.64456
0.73538,0.73421,0.62189
0.75136,0.77245,0.64486
0.72571,0.7119,0.60865
0.75111,0.7718,0.64445
0.75066,0.77072,0.6438
0.75105,0.7717,0.64441
0.75072,0.77087,0.64389
0.75121,0.77213,0.64467
0.74492,0.75687,0.63548
0.75095,0.77143,0.64423
0.7087,0.67348,0.58585
0.75124,0.77211,0.64464
0.75101,0.77161,0.64435
0.75121,0.77209,0.64464
0.7508,0.77104,0.64399
0.64378,0.53424,0.50326
0.68784,0.62786,0.55889
0.72878,0.7189,0.61278
0.75127,0.7722,0.64469
0.75112,0.77188,0.64451
0.74991,0.76886,0.64268
0.75117,0.77195,0.64454
0.75099,0.77152,0.64429
0.75059,0.77052,0.64368
0.70229,0.65928,0.57743
0.7513,0.77227,0.64474
0.66233,0.57297,0.52624
0.75124,0.77215,0.64468
0.75118,0.77201,0.64459
0.74651,0.76067,0.63776
0.74871,0.76595,0.64092
0.75142,0.77257,0.64492
0.75131,0.77235,0.6448
0.75102,0.77161,0.64434
0.74966,0.76826,0.64232
0.74405,0.75477,0.63422
0.74778,0.76369,0.63957
0.75047,0.77023,0.6435
0.74719,0.76229,0.63873
0.75089,0.77132,0.64417
0.75033,0.76987,0.64328
0.73355,0.72995,0.61937
0.72229,0.70415,0.60406
0.75091,0.7713,0.64415
0.73868,0.7419,0.62648
0.75077,0.771,0.64398
0.63373,0.5135,0.49095
0.74579,0.75893,0.63672
0.75137,0.77246,0.64485
0.61009,0.46553,0.46245
0.75097,0.77151,0.64429
