0.59251,0.54235,0.51865
1,0.54135,1
0.99052,0.59222,0.70453
1,0.59951,0.78439
0.95709,0.58942,0.6905
0.23597,0.4768,0.37581
1,0.5949,0.7273
0.98525,0.58899,0.70485
0.86596,0.58157,0.64507
0.98854,0.58773,0.70403
0.98277,0.5884,0.70186
0.9803,0.58829,0.69584
1,0.58922,0.92085
0.98768,0.58979,0.7015
0.96379,0.58703,0.6935
0.88373,0.58089,0.65331
1,0.5951,0.75953
0.97645,0.5871,0.69478
1,0.59595,0.73486
0.60767,0.5448,0.52224
0.88852,0.5801,0.65188
0.98363,0.58861,0.70304
0.9842,0.58876,0.7039
0.98304,0.59053,0.70175
1,0.59125,0.90523
0.98054,0.58716,0.6978
0.75783,0.56722,0.59424
0.98339,0.58855,0.69844
0.98828,0.59015,0.70558
0.98823,0.58971,0.70339
0.89046,0.58193,0.6581
1,0.59618,0.77199
0.98755,0.58808,0.69932
1,0.59144,0.72738
1,0.59563,0.77745
1,0.59788,0.80369
0.97823,0.5907,0.69717
0.97867,0.58703,0.69714
0.98107,0.58741,0.69661
0.97232,0.58801,0.69429
0.98092,0.59196,0.70141
0.97838,0.58737,0.69805
0.80212,0.57212,0.61665
0.80705,0.57504,0.6166
1,0.59446,0.74415
0.97939,0.58883,0.69991
0.9729,0.58724,0.69821
1,0.59629,0.8427
0.83274,0.57515,0.62704
1,0.58919,0.7101
