1,0.34659,0.89895
1,0.35919,0.89827
1,0.35202,0.90502
1,0.35392,0.89868
1,0.46045,0.79955
1,0.35688,0.89985
1,0.35816,0.90477
1,0.34986,0.89585
1,0.34666,0.89877
1,0.34626,0.8988
1,0.34768,0.8991
1,0.34655,0.89878
1,0.34687,0.89913
1,0.35451,0.89831
0,0.5204,0.35127
1,0.34824,0.90127
1,0.35144,0.89417
1,0.34704,0.89922
1,0.35072,0.89948
1,0.3574,0.89416
1,0.34638,0.89849
1,0.34864,0.90202
1,0.35642,0.90189
1,0.34995,0.90253
1,0.35573,0.89597
1,0.35197,0.89408
1,0.36155,0.90018
1,0.3601,0.9007
1,0.34832,0.89994
1,0.35892,0.89965
1,0.34637,0.89853
1,0.34652,0.89866
1,0.35807,0.90348
1,0.35797,0.89166
1,0.35213,0.90285
1,0.36143,0.90541
1,0.34712,0.8994
1,0.35713,0.8992
1,0.35216,0.894
1,0.35411,0.89641
1,0.35404,0.89931
0.80679,0.54597,0.60959
0,0.25676,0
1,0.35567,0.8938
1,0.35274,0.89483
1,0.42136,0.84211
1,0.35407,0.90026
1,0.34637,0.89882
0,0.27036,0
1,0.34655,0.89812
