0.72057,0.70748,0.62352
0.633,0.50958,0.50176
0.68361,0.62125,0.5705
0.71816,0.7016,0.61986
0.71981,0.70564,0.62237
0.70661,0.67429,0.60308
0.71901,0.7037,0.62118
0.70113,0.66149,0.59522
0.57909,0.39692,0.43252
0.72101,0.70852,0.62414
0.60836,0.45705,0.46931
0.72112,0.70879,0.62431
0.53966,0.31892,0.38571
0.69369,0.64428,0.58465
0.71715,0.69912,0.61832
0.70309,0.70177,0.62811
0.65382,0.55485,0.52968
0.47429,0.19187,0.31403
0.72076,0.70791,0.62377
0.71347,0.69039,0.61295
0.72036,0.70699,0.62321
0.67077,0.59239,0.55278
0.7209,0.70824,0.62397
0.71568,0.69562,0.61616
0.71057,0.68355,0.60876
